Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
OC,2024-05-31,SPY,XLI,MDY,RF,0.55,0.1,0.5181669370074432,0,0.02507679869846239,0.0,SPY,2024-05-31
HLI,2024-05-31,SPY,XLF,MDY,LR,0.575,0.1,0.6382599510552986,0,0.006783540225500517,0.0,SPY,2024-05-31
HQY,2024-05-31,SPY,XLF,MDY,RF,0.575,0.08,0.5352996712465568,0,-0.0035179238759380435,-0.0,SPY,2024-05-31
QLYS,2024-05-31,SPY,XLY,,LR,0.625,0.06,0.5711078275595222,0,-0.03561122775761589,-0.0,SPY,2024-05-31
IRDM,2024-05-31,SPY,XLI,IJR,RF,0.55,0.06,0.5315937692711364,0,-0.03418115068183285,-0.0,SPY,2024-05-31
NSA,2024-05-31,SPY,XLRE,MDY,LR,0.65,0.08,0.5934926242542493,0,0.012092396094509007,0.0,SPY,2024-05-31
MUSA,2024-05-31,SPY,XLP,MDY,RF,0.55,0.08,0.5354349159110274,0,0.022379606811346604,0.0,SPY,2024-05-31
POST,2024-05-31,SPY,XLP,MDY,LR,0.6,0.1,0.6194295207866253,0,-0.010169898321651067,-0.0,SPY,2024-05-31
LEA,2024-05-31,SPY,XLB,MDY,RF,0.55,0.1,0.5028283760725304,0,0.027377603448535345,0.0,SPY,2024-05-31
PLNT,2024-05-31,SPY,XLI,MDY,LR,0.625,0.1,0.711781773736245,0,0.028156415048727696,0.0,SPY,2024-05-31
GMED,2024-05-31,SPY,XLI,MDY,RF,0.55,0.1,0.4883005726546651,0,0.012837462641708729,0.0,SPY,2024-05-31
LOPE,2024-05-31,SPY,XLF,MDY,LR,0.625,0.04,0.633954332750003,0,0.013079221911504145,0.0,SPY,2024-05-31
NWE,2024-05-31,SPY,XLU,MDY,RF,0.625,0.08,0.56385138788717,0,0.01246919807477859,0.0,SPY,2024-05-31
MTDR,2024-05-31,SPY,XLE,MDY,RF,0.55,0.04,0.5673939883174547,0,-0.024058128455446408,-0.0,SPY,2024-05-31
MTSI,2024-05-31,SPY,XLK,,LR,0.55,0.04,0.5234038694120379,0,0.003044154010773873,0.0,SPY,2024-05-31
PRI,2024-05-31,SPY,XLF,MDY,LR,0.575,0.1,0.6745417579367423,0,0.008746218453207302,0.0,SPY,2024-05-31
KBR,2024-05-31,SPY,XLI,MDY,LR,0.55,0.1,0.6191845085612832,0,0.00021552187652309346,0.0,SPY,2024-05-31
GLPI,2024-05-31,SPY,XLRE,MDY,RF,0.65,0.06,0.5914685108153543,0,0.012955099474650199,0.0,SPY,2024-05-31
OLLI,2024-05-31,SPY,XLY,MDY,RF,0.55,0.1,0.4507088578042122,0,0.020256058688413407,0.0,SPY,2024-05-31
AMH,2024-05-31,SPY,XLRE,,RF,0.65,0.1,0.5809720240576522,0,-3.642420729380426e-05,-0.0,SPY,2024-05-31
WING,2024-05-31,SPY,XLY,,RF,0.55,0.04,0.5632939862060165,0,0.020996342355688438,0.0,SPY,2024-05-31
VOYA,2024-05-31,SPY,XLF,MDY,RF,0.55,0.1,0.5706721486480802,0,0.018270710086384926,0.0,SPY,2024-05-31
BLD,2024-05-31,SPY,XLB,MDY,RF,0.575,0.02,0.5735857211755974,0,-0.005884084461506201,-0.0,SPY,2024-05-31
BRX,2024-05-31,SPY,XLRE,MDY,RF,0.575,0.08,0.5839734324011503,0,0.010529858574320103,0.0,SPY,2024-05-31
BWXT,2024-05-31,SPY,XLI,MDY,LR,0.55,0.1,0.630234187910124,0,-0.006434546425885593,-0.0,SPY,2024-05-31
UAA,2024-05-31,SPY,XLB,MDY,LR,0.625,0.04,0.628673826175565,0,-0.020448785340508924,-0.0,SPY,2024-05-31
TNL,2024-05-31,SPY,XLI,MDY,LR,0.65,0.06,0.5906390069926003,0,0.014835142661379168,0.0,SPY,2024-05-31
CHRD,2024-05-31,SPY,XLE,,RF,0.55,0.04,0.5344562839085648,0,-0.02065272165912276,-0.0,SPY,2024-05-31
CNH,2024-05-31,SPY,XLB,MDY,RF,0.6,0.1,0.5495635717355687,0,-0.003921106781279232,-0.0,SPY,2024-05-31
COTY,2024-05-31,SPY,XLB,MDY,RF,0.55,0.08,0.49752280406388566,0,-0.008008340880945142,-0.0,SPY,2024-05-31
STWD,2024-05-31,SPY,XLRE,MDY,LR,0.65,0.1,0.6005174806648264,0,0.019449742402914076,0.0,SPY,2024-05-31
CROX,2024-05-31,SPY,XLY,MDY,RF,0.55,0.1,0.5368121400336325,0,-0.0011473470729808245,-0.0,SPY,2024-05-31
STAG,2024-05-31,SPY,XLRE,MDY,RF,0.55,0.08,0.5794948293681512,0,0.0018294091511028756,0.0,SPY,2024-05-31
SFM,2024-05-31,SPY,XLI,,RF,0.55,0.08,0.5856549032218304,0,0.006796615801753969,0.0,SPY,2024-05-31
ESNT,2024-05-31,SPY,XLF,MDY,RF,0.6,0.1,0.5566793760552061,0,0.03443256523781442,0.0,SPY,2024-05-31
SAIC,2024-05-31,SPY,XLI,MDY,RF,0.55,0.1,0.5194881101233281,0,-0.09475922741245225,-0.0,SPY,2024-05-31
FAF,2024-05-31,SPY,XLRE,MDY,RF,0.6,0.1,0.5592796239716985,0,0.008976313698432586,0.0,SPY,2024-05-31
RGA,2024-05-31,SPY,XLF,MDY,LR,0.55,0.1,0.6481137200710111,0,-0.006910896294202931,-0.0,SPY,2024-05-31
FIVE,2024-05-31,SPY,XLY,MDY,LR,0.65,0.02,0.6426761661188537,0,0.022388233677126956,0.0,SPY,2024-05-31
PBF,2024-05-31,SPY,XLE,MDY,RF,0.55,0.08,0.5328361743834236,0,0.029595483114664416,0.0,SPY,2024-05-31
H,2024-05-31,SPY,XLI,MDY,RF,0.6,0.08,0.5150017005413429,-1,-0.0005731952721975521,-0.0004268047278024479,SPY,2024-05-31
ACM,2024-05-31,SPY,XLI,MDY,RF,0.625,0.02,0.5474642888131265,-1,-0.0004134001016128713,-0.0005865998983871287,SPY,2024-05-31
JAZZ,2024-05-31,SPY,XLV,,RF,0.625,0.1,0.5183395230258326,-1,0.0005262363236503255,-0.0015262363236503255,SPY,2024-05-31
FBIN,2024-05-31,SPY,XLB,MDY,RF,0.65,0.08,0.50806428209185,-1,0.0014292518829375316,-0.0024292518829375316,SPY,2024-05-31
CPRI,2024-05-31,SPY,XLB,MDY,LR,0.55,0.08,0.4663564017220551,-1,0.003848320430788036,-0.004848320430788036,SPY,2024-05-31
POR,2024-05-31,SPY,XLU,,RF,0.625,0.02,0.46258184475483527,-1,0.006576451970517179,-0.007576451970517179,SPY,2024-05-31
WU,2024-05-31,SPY,XLB,,RF,0.575,0.06,0.49407017384100127,-1,0.007870582968317939,-0.008870582968317938,SPY,2024-05-31
APPF,2024-05-31,SPY,XLI,,RF,0.625,0.06,0.5254484365368948,-1,0.00822350339547782,-0.009223503395477822,SPY,2024-05-31
EVR,2024-05-31,SPY,XLF,MDY,RF,0.6,0.02,0.4802184491804289,-1,0.008563260813024755,-0.009563260813024756,SPY,2024-05-31
CVLT,2024-05-31,SPY,XLK,MDY,LR,0.65,0.06,0.5666392897622825,-1,0.010654887397750328,-0.011654887397750328,SPY,2024-05-31
ST,2024-05-31,SPY,XLI,MDY,LR,0.65,0.02,0.6129072033740617,-1,0.011114372818388096,-0.012114372818388095,SPY,2024-05-31
ALLY,2024-05-31,SPY,XLF,MDY,RF,0.625,0.06,0.5143258951654234,-1,0.011134369585176069,-0.01213436958517607,SPY,2024-05-31
BURL,2024-05-31,SPY,XLY,MDY,LR,0.625,0.04,0.6909636200288846,1,-0.011162365716649142,-0.01216236571664914,SPY,2024-05-31
IPGP,2024-05-31,SPY,XLK,MDY,LR,0.575,0.1,0.4653219834789557,-1,0.012691837603121117,-0.013691837603121117,SPY,2024-05-31
LITE,2024-05-31,SPY,XLK,,RF,0.625,0.08,0.5222524736382007,-1,0.012800411780571749,-0.013800411780571748,SPY,2024-05-31
VC,2024-05-31,SPY,XLB,MDY,RF,0.6,0.06,0.5141425459026292,-1,0.013992306030818814,-0.014992306030818813,SPY,2024-05-31
ENSG,2024-05-31,SPY,XLV,MDY,LR,0.625,0.1,0.7311829430570923,1,-0.014551212148550263,-0.015551212148550264,SPY,2024-05-31
TRU,2024-05-31,SPY,XLI,,RF,0.65,0.02,0.5392018766968384,-1,0.01458904793898198,-0.01558904793898198,SPY,2024-05-31
ARMK,2024-05-31,SPY,XLI,MDY,LR,0.65,0.08,0.5667923404529119,-1,0.01611935164487564,-0.01711935164487564,SPY,2024-05-31
AR,2024-05-31,SPY,XLE,MDY,LR,0.65,0.06,0.466607539926815,-1,0.017031153213390007,-0.018031153213390008,SPY,2024-05-31
TMHC,2024-05-31,SPY,XLB,MDY,RF,0.575,0.06,0.5027439361634527,-1,0.020566134050896516,-0.021566134050896517,SPY,2024-05-31
AXTA,2024-05-31,SPY,XLB,MDY,RF,0.575,0.02,0.5151472918386982,-1,0.02112825202600299,-0.022128252026002992,SPY,2024-05-31
LNTH,2024-05-31,SPY,XLB,MDY,RF,0.65,0.06,0.531316920140411,-1,0.02268783558131923,-0.02368783558131923,SPY,2024-05-31
SATS,2024-05-31,SPY,XLF,MDY,RF,0.6,0.02,0.4836592900741954,-1,0.02459941460856399,-0.025599414608563992,SPY,2024-05-31
FNF,2024-05-31,SPY,XLF,MDY,RF,0.625,0.04,0.48652762008600575,-1,0.026088071673401603,-0.027088071673401604,SPY,2024-05-31
PFGC,2024-05-31,SPY,XLF,MDY,RF,0.65,0.02,0.566921612751104,-1,0.03252183769081237,-0.03352183769081237,SPY,2024-05-31
OGS,2024-05-31,SPY,XLU,MDY,RF,0.6,0.02,0.5780556734083419,-1,0.03482752040707145,-0.03582752040707145,SPY,2024-05-31
RH,2024-05-31,SPY,XLY,MDY,RF,0.575,0.06,0.5071989671485895,-1,0.03570904406531939,-0.03670904406531939,SPY,2024-05-31
CG,2024-05-31,SPY,XLI,MDY,RF,0.65,0.02,0.4880620700859339,-1,0.03801560294789426,-0.03901560294789426,SPY,2024-05-31
MASI,2024-05-31,SPY,XLI,,RF,0.625,0.04,0.5156766941668315,-1,0.03816724040899921,-0.03916724040899921,SPY,2024-05-31
CELH,2024-05-31,SPY,XLY,,LR,0.55,0.02,0.6258359169342449,1,-0.06334454073844609,-0.06434454073844609,SPY,2024-05-31
GWRE,2024-05-31,QQQ,XLK,,RF,0.65,0.02,0.5344109535097565,-1,-0.04400198681340009,0.04300198681340009,QQQ,2024-05-31
PCTY,2024-05-31,QQQ,XLY,,RF,0.65,0.06,0.5374277307701173,-1,-0.03221124545114776,0.031211245451147757,QQQ,2024-05-31
MTDR,2024-05-31,QQQ,XLE,MDY,RF,0.625,0.02,0.5545162435571709,-1,-0.02598877634852171,0.02498877634852171,QQQ,2024-05-31
FNF,2024-05-31,QQQ,XLF,MDY,LR,0.575,0.1,0.694600713126373,1,0.023692235022765053,0.022692235022765052,QQQ,2024-05-31
VNOM,2024-05-31,QQQ,XLE,MDY,RF,0.625,0.08,0.537540546105748,-1,-0.022421467206464797,0.021421467206464796,QQQ,2024-05-31
MUSA,2024-05-31,QQQ,XLP,MDY,LR,0.575,0.08,0.7241762045326634,1,0.022013256219073154,0.021013256219073153,QQQ,2024-05-31
STWD,2024-05-31,QQQ,XLRE,MDY,LR,0.575,0.02,0.6079209498049228,1,0.017623481534872656,0.016623481534872656,QQQ,2024-05-31
AVAV,2024-05-31,QQQ,XLI,IJR,LR,0.575,0.06,0.6736117047044932,1,0.017360296066146138,0.016360296066146137,QQQ,2024-05-31
G,2024-05-31,QQQ,XLI,,RF,0.65,0.08,0.5615928541555989,-1,-0.01677384887075142,0.01577384887075142,QQQ,2024-05-31
WING,2024-05-31,QQQ,XLY,,LR,0.55,0.02,0.7461439587153306,1,0.01569841084371667,0.014698410843716668,QQQ,2024-05-31
WMS,2024-05-31,QQQ,XLB,MDY,RF,0.65,0.06,0.5836993876556035,-1,-0.0122899680297065,0.011289968029706499,QQQ,2024-05-31
PEN,2024-05-31,QQQ,XLY,,RF,0.6,0.1,0.4942551172371161,-1,-0.011718369560994639,0.010718369560994638,QQQ,2024-05-31
BRX,2024-05-31,QQQ,XLRE,MDY,LR,0.65,0.02,0.6725982143277337,1,0.009957253166909194,0.008957253166909193,QQQ,2024-05-31
COTY,2024-05-31,QQQ,XLB,MDY,RF,0.6,0.1,0.4852832816199741,-1,-0.009191730453498324,0.008191730453498323,QQQ,2024-05-31
BWXT,2024-05-31,QQQ,XLI,MDY,RF,0.625,0.1,0.5169401894884174,-1,-0.0083246561460803,0.0073246561460803,QQQ,2024-05-31
FAF,2024-05-31,QQQ,XLRE,MDY,LR,0.6,0.1,0.7069453030679136,1,0.007027713908751996,0.006027713908751996,QQQ,2024-05-31
EXLS,2024-05-31,QQQ,XLI,,RF,0.6,0.02,0.502843238017658,-1,-0.006192200789323095,0.005192200789323095,QQQ,2024-05-31
CNH,2024-05-31,QQQ,XLB,MDY,RF,0.6,0.02,0.5008302609316867,-1,-0.00473497288759321,0.0037349728875932103,QQQ,2024-05-31
VAC,2024-05-31,QQQ,XLI,MDY,RF,0.625,0.04,0.5477798138300883,-1,-0.004570977837957253,0.0035709778379572526,QQQ,2024-05-31
MTSI,2024-05-31,QQQ,XLK,,LR,0.55,0.02,0.494858761032912,-1,-0.004095231062756525,0.003095231062756525,QQQ,2024-05-31
HOMB,2024-05-31,QQQ,XLF,IJR,RF,0.6,0.02,0.47921958290961586,-1,-0.0020900046552233187,0.0010900046552233186,QQQ,2024-05-31
ACM,2024-05-31,QQQ,XLI,MDY,LR,0.6,0.02,0.503413033107456,-1,-0.0017072369152525612,0.0007072369152525612,QQQ,2024-05-31
FBIN,2024-05-31,QQQ,XLB,MDY,RF,0.625,0.02,0.48291206645068824,-1,-0.001204072351347691,0.00020407235134769098,QQQ,2024-05-31
OGS,2024-05-31,QQQ,XLU,MDY,RF,0.625,0.06,0.5652952053342661,0,0.035585891027563946,0.0,QQQ,2024-05-31
SAIC,2024-05-31,QQQ,XLI,MDY,RF,0.625,0.1,0.5431642027704112,0,-0.0949067291772491,-0.0,QQQ,2024-05-31
LEA,2024-05-31,QQQ,XLB,MDY,RF,0.55,0.08,0.47282429077223626,0,0.024066988571879187,0.0,QQQ,2024-05-31
VOYA,2024-05-31,QQQ,XLF,MDY,RF,0.575,0.1,0.5617771027552129,0,0.017599260358659125,0.0,QQQ,2024-05-31
LNTH,2024-05-31,QQQ,XLB,MDY,RF,0.575,0.1,0.5171420312505274,0,0.020409895674850315,0.0,QQQ,2024-05-31
LOPE,2024-05-31,QQQ,XLF,MDY,LR,0.55,0.1,0.5988551099284236,0,0.010698961334175274,0.0,QQQ,2024-05-31
UAA,2024-05-31,QQQ,XLB,MDY,LR,0.6,0.02,0.6052841143113273,0,-0.021495842288560885,-0.0,QQQ,2024-05-31
SFM,2024-05-31,QQQ,XLI,,RF,0.55,0.1,0.5585865150539128,0,0.0045058444823803025,0.0,QQQ,2024-05-31
RGA,2024-05-31,QQQ,XLF,MDY,RF,0.55,0.08,0.50960309153025,0,-0.007486906317928038,-0.0,QQQ,2024-05-31
OC,2024-05-31,QQQ,XLI,MDY,RF,0.55,0.04,0.5167571601862325,0,0.022148896473159985,0.0,QQQ,2024-05-31
REXR,2024-05-31,QQQ,XLRE,MDY,RF,0.65,0.1,0.5792903332304582,0,-0.005073437325850732,-0.0,QQQ,2024-05-31
QLYS,2024-05-31,QQQ,XLY,,LR,0.55,0.06,0.592363174143705,0,-0.03747923221510206,-0.0,QQQ,2024-05-31
NSA,2024-05-31,QQQ,XLRE,MDY,RF,0.575,0.1,0.5363602794694023,0,0.010186278706382784,0.0,QQQ,2024-05-31
NWE,2024-05-31,QQQ,XLU,MDY,LR,0.65,0.06,0.5934509972043621,0,0.012765006745356071,0.0,QQQ,2024-05-31
IRDM,2024-05-31,QQQ,XLI,IJR,RF,0.575,0.06,0.5269773114856764,0,-0.03514237821897202,-0.0,QQQ,2024-05-31
PBF,2024-05-31,QQQ,XLE,MDY,RF,0.55,0.1,0.4959345901767937,0,0.027957745692551706,0.0,QQQ,2024-05-31
ALLY,2024-05-31,QQQ,XLF,MDY,RF,0.65,0.1,0.5598598227319923,0,0.00950911035112364,0.0,QQQ,2024-05-31
KBR,2024-05-31,QQQ,XLI,MDY,LR,0.55,0.1,0.5685606198820533,0,-0.0009316901218611659,-0.0,QQQ,2024-05-31
WU,2024-05-31,QQQ,XLB,,RF,0.55,0.1,0.5069446951452253,0,0.006176632631204185,0.0,QQQ,2024-05-31
AXTA,2024-05-31,QQQ,XLB,MDY,RF,0.55,0.08,0.5377152009651912,0,0.019839521386155842,0.0,QQQ,2024-05-31
CHRD,2024-05-31,QQQ,XLE,,LR,0.55,0.08,0.5807224028388641,0,-0.02217610258102722,-0.0,QQQ,2024-05-31
CIVI,2024-05-31,QQQ,XLE,MDY,RF,0.625,0.08,0.5748697597471469,0,-0.02291770717857376,-0.0,QQQ,2024-05-31
BURL,2024-05-31,QQQ,XLY,MDY,LR,0.65,0.02,0.6616826048711373,0,-0.013929619661846799,-0.0,QQQ,2024-05-31
ENSG,2024-05-31,QQQ,XLV,MDY,LR,0.6,0.1,0.6748150147577511,0,-0.015394206311667193,-0.0,QQQ,2024-05-31
CELH,2024-05-31,QQQ,XLY,,LR,0.575,0.02,0.5809171758257484,0,-0.06869496372759962,-0.0,QQQ,2024-05-31
EVR,2024-05-31,QQQ,XLF,MDY,LR,0.625,0.04,0.5967558659688786,0,0.0064553326247792355,0.0,QQQ,2024-05-31
FIVE,2024-05-31,QQQ,XLY,MDY,LR,0.65,0.04,0.642947745806715,0,0.0208099217503801,0.0,QQQ,2024-05-31
FN,2024-05-31,QQQ,XLK,,LR,0.55,0.1,0.5376357572705003,0,-0.010197676180483652,-0.0,QQQ,2024-05-31
BLD,2024-05-31,QQQ,XLB,MDY,RF,0.55,0.04,0.5738870068429548,0,-0.009719448181062832,-0.0,QQQ,2024-05-31
APPF,2024-05-31,QQQ,XLI,,LR,0.6,0.08,0.5940937318463115,0,0.003387740407429526,0.0,QQQ,2024-05-31
AMH,2024-05-31,QQQ,XLRE,,RF,0.6,0.08,0.5855367381793105,0,-0.0009301821049215483,-0.0,QQQ,2024-05-31
H,2024-05-31,QQQ,XLI,MDY,LR,0.6,0.1,0.6045914951746828,0,-0.0031457580376320045,-0.0,QQQ,2024-05-31
HQY,2024-05-31,QQQ,XLF,MDY,RF,0.55,0.1,0.5190797378123244,0,-0.0024002345083353194,-0.0,QQQ,2024-05-31
GTLS,2024-05-31,QQQ,XLI,MDY,LR,0.55,0.1,0.6043392165086451,0,-0.024550458964944753,-0.0,QQQ,2024-05-31
JAZZ,2024-05-31,QQQ,XLV,,RF,0.625,0.08,0.49252006149810235,-1,0.00021167187365865505,-0.001211671873658655,QQQ,2024-05-31
STAG,2024-05-31,QQQ,XLRE,MDY,RF,0.625,0.06,0.5434858009794357,-1,0.0007746326976707605,-0.0017746326976707605,QQQ,2024-05-31
CPRI,2024-05-31,QQQ,XLB,MDY,LR,0.575,0.04,0.3819923654155078,-1,0.003925583838220486,-0.004925583838220486,QQQ,2024-05-31
CROX,2024-05-31,QQQ,XLY,MDY,LR,0.55,0.02,0.5801349107462187,1,-0.004207951563665267,-0.005207951563665267,QQQ,2024-05-31
HLI,2024-05-31,QQQ,XLF,MDY,RF,0.625,0.02,0.5541957614574191,-1,0.005777501448911163,-0.006777501448911163,QQQ,2024-05-31
POR,2024-05-31,QQQ,XLU,,RF,0.65,0.02,0.43979942717862225,-1,0.007240471716697518,-0.008240471716697518,QQQ,2024-05-31
LITE,2024-05-31,QQQ,XLK,,RF,0.575,0.02,0.4935833065179278,-1,0.007528431949787653,-0.008528431949787654,QQQ,2024-05-31
CVLT,2024-05-31,QQQ,XLK,MDY,RF,0.6,0.02,0.5220496658216713,-1,0.007936269931088888,-0.008936269931088887,QQQ,2024-05-31
PRI,2024-05-31,QQQ,XLF,MDY,RF,0.65,0.06,0.501073422604684,-1,0.009056293149583935,-0.010056293149583936,QQQ,2024-05-31
IPGP,2024-05-31,QQQ,XLK,MDY,LR,0.575,0.02,0.5082296389807167,-1,0.009334910076736367,-0.010334910076736366,QQQ,2024-05-31
TRU,2024-05-31,QQQ,XLI,,RF,0.6,0.02,0.5403714773074041,-1,0.010020727719119285,-0.011020727719119286,QQQ,2024-05-31
ST,2024-05-31,QQQ,XLI,MDY,LR,0.625,0.02,0.5982781028953147,-1,0.010126800003478363,-0.011126800003478363,QQQ,2024-05-31
POST,2024-05-31,QQQ,XLP,MDY,LR,0.55,0.08,0.6427827158919379,1,-0.010206319237773473,-0.011206319237773474,QQQ,2024-05-31
GMED,2024-05-31,QQQ,XLI,MDY,RF,0.65,0.02,0.49361708899954526,-1,0.01097176244118736,-0.011971762441187361,QQQ,2024-05-31
VC,2024-05-31,QQQ,XLB,MDY,RF,0.625,0.1,0.501781557891997,-1,0.011563063800556867,-0.012563063800556867,QQQ,2024-05-31
TNL,2024-05-31,QQQ,XLI,MDY,LR,0.625,0.08,0.5344366933483329,-1,0.012138371846959314,-0.013138371846959315,QQQ,2024-05-31
GLPI,2024-05-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5326496507355839,-1,0.012277123906555772,-0.013277123906555773,QQQ,2024-05-31
ARMK,2024-05-31,QQQ,XLI,MDY,RF,0.625,0.04,0.546781379031219,-1,0.014407974421935248,-0.015407974421935249,QQQ,2024-05-31
AR,2024-05-31,QQQ,XLE,MDY,RF,0.625,0.02,0.47355915663618897,-1,0.014893178627841962,-0.015893178627841963,QQQ,2024-05-31
TMHC,2024-05-31,QQQ,XLB,MDY,RF,0.55,0.02,0.5082997451521438,-1,0.0167779661898014,-0.0177779661898014,QQQ,2024-05-31
OLLI,2024-05-31,QQQ,XLY,MDY,LR,0.575,0.08,0.49177708249073354,-1,0.019235927814378193,-0.020235927814378194,QQQ,2024-05-31
SATS,2024-05-31,QQQ,XLF,MDY,RF,0.65,0.02,0.5100682655337264,-1,0.019543761649745237,-0.020543761649745237,QQQ,2024-05-31
PLNT,2024-05-31,QQQ,XLI,MDY,RF,0.65,0.02,0.6055383210451663,-1,0.025184116101956422,-0.026184116101956423,QQQ,2024-05-31
IRT,2024-05-31,QQQ,XLRE,MDY,LR,0.65,0.02,0.6270143373285051,-1,0.026233930753538005,-0.027233930753538006,QQQ,2024-05-31
RH,2024-05-31,QQQ,XLY,MDY,RF,0.625,0.1,0.4971049231880842,-1,0.029787874931447553,-0.030787874931447554,QQQ,2024-05-31
PFGC,2024-05-31,QQQ,XLF,MDY,RF,0.65,0.02,0.5765649080607109,-1,0.030507044668961716,-0.03150704466896172,QQQ,2024-05-31
ESNT,2024-05-31,QQQ,XLF,MDY,RF,0.65,0.04,0.5417197382515194,-1,0.03318414392003371,-0.03418414392003371,QQQ,2024-05-31
CG,2024-05-31,QQQ,XLI,MDY,RF,0.625,0.06,0.5301373666795314,-1,0.03372928491782409,-0.034729284917824094,QQQ,2024-05-31
MASI,2024-05-31,QQQ,XLI,,RF,0.625,0.02,0.502051800927387,-1,0.03605343118675779,-0.03705343118675779,QQQ,2024-05-31
MASI,2024-06-28,SPY,XLI,,RF,0.625,0.02,0.4715069214502177,-1,-0.07046519921743456,0.06946519921743456,SPY,2024-06-28
AVAV,2024-06-28,SPY,XLI,IJR,LR,0.575,0.06,0.49269722847367364,-1,-0.018328874225559587,0.017328874225559586,SPY,2024-06-28
VAC,2024-06-28,SPY,XLI,MDY,RF,0.625,0.08,0.5251849727538294,-1,-0.018047574635066607,0.017047574635066606,SPY,2024-06-28
CNH,2024-06-28,SPY,XLB,MDY,RF,0.65,0.04,0.567176187277972,-1,-0.014712486582328961,0.013712486582328962,SPY,2024-06-28
ENSG,2024-06-28,SPY,XLV,MDY,LR,0.6,0.1,0.7007878470981974,1,0.012887961464190792,0.011887961464190792,SPY,2024-06-28
TNL,2024-06-28,SPY,XLI,MDY,LR,0.65,0.06,0.5011845012154342,-1,-0.01266352725800411,0.011663527258004111,SPY,2024-06-28
PFGC,2024-06-28,SPY,XLF,MDY,RF,0.65,0.02,0.6130444411934408,-1,-0.010445099104471427,0.009445099104471427,SPY,2024-06-28
FNF,2024-06-28,SPY,XLF,MDY,RF,0.625,0.02,0.49140779488941744,-1,-0.00929198781948959,0.008291987819489591,SPY,2024-06-28
ACM,2024-06-28,SPY,XLI,MDY,RF,0.65,0.02,0.57644937541722,-1,-0.00893808718666855,0.007938087186668549,SPY,2024-06-28
UAA,2024-06-28,SPY,XLB,MDY,LR,0.625,0.02,0.49252677296441133,-1,-0.008569540916193316,0.007569540916193316,SPY,2024-06-28
AR,2024-06-28,SPY,XLE,MDY,RF,0.65,0.04,0.5523534897055696,-1,-0.0071787129483648,0.0061787129483648,SPY,2024-06-28
GWRE,2024-06-28,SPY,XLK,,RF,0.65,0.02,0.5028266393885781,-1,-0.006483861531047909,0.005483861531047909,SPY,2024-06-28
NWE,2024-06-28,SPY,XLU,MDY,RF,0.65,0.1,0.524613240921094,-1,-0.006226901548301235,0.005226901548301235,SPY,2024-06-28
QLYS,2024-06-28,SPY,XLY,,LR,0.55,0.02,0.5275585599470438,-1,-0.006226118541701421,0.005226118541701421,SPY,2024-06-28
IPGP,2024-06-28,SPY,XLK,MDY,LR,0.575,0.1,0.4330278575300807,-1,-0.0062149956384908115,0.0052149956384908115,SPY,2024-06-28
RH,2024-06-28,SPY,XLY,MDY,RF,0.6,0.06,0.5373928568232994,-1,-0.005866009671553759,0.004866009671553759,SPY,2024-06-28
HOMB,2024-06-28,SPY,XLF,IJR,RF,0.6,0.02,0.5018484159460468,-1,-0.0058367369029795006,0.0048367369029795005,SPY,2024-06-28
GMED,2024-06-28,SPY,XLI,MDY,LR,0.625,0.06,0.6984132481765545,1,0.005339614598237119,0.004339614598237119,SPY,2024-06-28
POST,2024-06-28,SPY,XLP,MDY,LR,0.55,0.04,0.6170612829360336,1,0.004615059886822391,0.003615059886822391,SPY,2024-06-28
ALLY,2024-06-28,SPY,XLF,MDY,RF,0.6,0.02,0.5721506013075209,-1,-0.003120506509588339,0.002120506509588339,SPY,2024-06-28
TRU,2024-06-28,SPY,XLI,,RF,0.6,0.04,0.5082649077602361,-1,-0.002749110284415643,0.0017491102844156428,SPY,2024-06-28
ESNT,2024-06-28,SPY,XLF,MDY,RF,0.65,0.04,0.5896244212608686,-1,-0.0022642871485259192,0.0012642871485259192,SPY,2024-06-28
RGA,2024-06-28,SPY,XLF,MDY,RF,0.575,0.1,0.4952989961869995,0,0.0011868188513799588,0.0,SPY,2024-06-28
LOPE,2024-06-28,SPY,XLF,MDY,LR,0.575,0.1,0.6443094122052857,0,0.01443018438600993,0.0,SPY,2024-06-28
WING,2024-06-28,SPY,XLY,,LR,0.55,0.04,0.5792660512166887,0,-0.00041677731628738876,-0.0,SPY,2024-06-28
MTDR,2024-06-28,SPY,XLE,MDY,RF,0.575,0.06,0.5794673036784519,0,0.009154888600788185,0.0,SPY,2024-06-28
VOYA,2024-06-28,SPY,XLF,MDY,LR,0.65,0.1,0.6767305030913142,0,0.00351409643937208,0.0,SPY,2024-06-28
MTSI,2024-06-28,SPY,XLK,,LR,0.625,0.06,0.6472258282067893,0,-0.0213834970621041,-0.0,SPY,2024-06-28
VNOM,2024-06-28,SPY,XLE,MDY,RF,0.55,0.1,0.5778047698151209,0,0.021535441693595274,0.0,SPY,2024-06-28
MUSA,2024-06-28,SPY,XLP,MDY,RF,0.575,0.08,0.533769521472916,0,-0.005699111719747224,-0.0,SPY,2024-06-28
NSA,2024-06-28,SPY,XLRE,MDY,LR,0.6,0.08,0.5837437781711943,0,-0.0032259238930896217,-0.0,SPY,2024-06-28
