Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
PRGO,2024-04-30,SPY,XLV,,LR,0.6,0.1,0.4748327227317259,-1,0.007106597372922544,-0.008106597372922544,SPY,2024-04-30
BDC,2024-04-30,SPY,XLI,MDY,RF,0.625,0.02,0.48465128727702045,-1,0.007514165490899891,-0.00851416549089989,SPY,2024-04-30
ALE,2024-04-30,SPY,XLU,MDY,LR,0.625,0.02,0.42516311938486784,-1,0.008730203422610407,-0.009730203422610408,SPY,2024-04-30
NEU,2024-04-30,SPY,XLI,MDY,LR,0.6,0.02,0.5583687739842044,-1,0.008789274636758042,-0.009789274636758043,SPY,2024-04-30
OVV,2024-04-30,SPY,XLE,MDY,RF,0.6,0.06,0.5035154056364819,-1,0.008874737433504701,-0.009874737433504702,SPY,2024-04-30
CFR,2024-04-30,SPY,XLF,MDY,RF,0.625,0.06,0.5132592750615422,-1,0.00935019179437069,-0.010350191794370689,SPY,2024-04-30
PB,2024-04-30,SPY,XLF,IJR,RF,0.625,0.04,0.5564952501637144,-1,0.009423240051466981,-0.01042324005146698,SPY,2024-04-30
FLR,2024-04-30,SPY,XLI,MDY,RF,0.6,0.02,0.5198828803293908,-1,0.009659273278319388,-0.010659273278319389,SPY,2024-04-30
FHN,2024-04-30,SPY,XLF,MDY,RF,0.6,0.02,0.5111420744670879,-1,0.00993966433845571,-0.01093966433845571,SPY,2024-04-30
KBH,2024-04-30,SPY,XLB,MDY,RF,0.65,0.08,0.5460320897169567,-1,0.010271852694772815,-0.011271852694772815,SPY,2024-04-30
THG,2024-04-30,SPY,XLF,MDY,RF,0.65,0.08,0.5386252599948577,-1,0.010275711781043934,-0.011275711781043935,SPY,2024-04-30
WTS,2024-04-30,SPY,XLI,IJR,RF,0.575,0.02,0.5041441254480689,-1,0.010806703748971953,-0.011806703748971952,SPY,2024-04-30
NXST,2024-04-30,SPY,XLF,MDY,RF,0.625,0.04,0.5091994040430833,-1,0.010988116050654473,-0.011988116050654474,SPY,2024-04-30
CHDN,2024-04-30,SPY,XLI,MDY,RF,0.6,0.02,0.5452838444053691,-1,0.012600333419089088,-0.013600333419089089,SPY,2024-04-30
NOVT,2024-04-30,SPY,XLI,,RF,0.6,0.06,0.5396114057317977,-1,0.01281581333946524,-0.01381581333946524,SPY,2024-04-30
WBS,2024-04-30,SPY,XLF,MDY,RF,0.625,0.1,0.5196266839497615,-1,0.013189742865297185,-0.014189742865297186,SPY,2024-04-30
FFIN,2024-04-30,SPY,XLF,IJR,RF,0.625,0.08,0.5192108155056713,-1,0.013587588090307036,-0.014587588090307035,SPY,2024-04-30
MUR,2024-04-30,SPY,XLE,MDY,RF,0.625,0.08,0.5001322486853232,-1,0.014273062762296219,-0.01527306276229622,SPY,2024-04-30
WTFC,2024-04-30,SPY,XLF,IJR,RF,0.6,0.04,0.529348130538559,-1,0.014285741970543112,-0.015285741970543113,SPY,2024-04-30
EEFT,2024-04-30,SPY,XLB,MDY,RF,0.6,0.02,0.5123934724033464,-1,0.014397378851475334,-0.015397378851475334,SPY,2024-04-30
COHR,2024-04-30,SPY,XLK,IJR,LR,0.55,0.08,0.37709583040923156,-1,0.01458863752392095,-0.01558863752392095,SPY,2024-04-30
NOV,2024-04-30,SPY,XLE,MDY,LR,0.65,0.06,0.5254171124218205,-1,0.014916878692139646,-0.015916878692139647,SPY,2024-04-30
TCBI,2024-04-30,SPY,XLF,IJR,RF,0.65,0.06,0.4869918579341672,-1,0.015011349303564342,-0.01601134930356434,SPY,2024-04-30
ORI,2024-04-30,SPY,XLF,MDY,RF,0.65,0.06,0.47740565353559994,-1,0.01510925746600264,-0.01610925746600264,SPY,2024-04-30
CACI,2024-04-30,SPY,XLI,IJR,LR,0.65,0.06,0.5818666712136962,-1,0.015408369297078159,-0.01640836929707816,SPY,2024-04-30
CNO,2024-04-30,SPY,XLF,MDY,LR,0.65,0.02,0.605597538036586,-1,0.01570746798856365,-0.01670746798856365,SPY,2024-04-30
OZK,2024-04-30,SPY,XLF,IJR,LR,0.625,0.02,0.517980488166559,-1,0.016329680994831702,-0.017329680994831703,SPY,2024-04-30
NSP,2024-04-30,SPY,XLI,MDY,RF,0.65,0.1,0.5334863913107869,-1,0.017258991455788734,-0.018258991455788735,SPY,2024-04-30
GBCI,2024-04-30,SPY,XLF,IJR,LR,0.65,0.06,0.49638461388761296,-1,0.017706509578815775,-0.018706509578815776,SPY,2024-04-30
VMI,2024-04-30,SPY,XLI,MDY,RF,0.65,0.06,0.5295162673852783,-1,0.01773002859988102,-0.018730028599881023,SPY,2024-04-30
FNB,2024-04-30,SPY,XLF,IJR,RF,0.575,0.02,0.517354338884194,-1,0.017741462804864626,-0.018741462804864627,SPY,2024-04-30
LFUS,2024-04-30,SPY,XLI,MDY,LR,0.625,0.06,0.508151223065852,-1,0.018089708613723613,-0.019089708613723614,SPY,2024-04-30
AMG,2024-04-30,SPY,XLF,MDY,RF,0.6,0.08,0.5080494618060305,-1,0.0181154792415682,-0.0191154792415682,SPY,2024-04-30
KNX,2024-04-30,SPY,XLI,MDY,LR,0.65,0.02,0.5527688840828605,-1,0.01862574724280529,-0.019625747242805292,SPY,2024-04-30
CADE,2024-04-30,SPY,XLF,IJR,LR,0.625,0.06,0.5201064124154048,-1,0.018833997896877078,-0.01983399789687708,SPY,2024-04-30
MANH,2024-04-30,SPY,XLK,,LR,0.55,0.02,0.4586621099904825,-1,0.018887927409339512,-0.019887927409339513,SPY,2024-04-30
MORN,2024-04-30,SPY,XLF,,LR,0.6,0.1,0.405348394747585,-1,0.019067655838506014,-0.020067655838506015,SPY,2024-04-30
PNFP,2024-04-30,SPY,XLF,IJR,RF,0.625,0.02,0.5039523587057851,-1,0.019334460798524508,-0.02033446079852451,SPY,2024-04-30
SSB,2024-04-30,SPY,XLF,IJR,RF,0.65,0.1,0.49752603372626436,-1,0.019576249938218333,-0.020576249938218334,SPY,2024-04-30
LAMR,2024-04-30,SPY,XLI,MDY,RF,0.65,0.06,0.48854511665939115,-1,0.019675850539683,-0.020675850539683002,SPY,2024-04-30
GATX,2024-04-30,SPY,XLI,MDY,LR,0.625,0.08,0.5011138537062992,-1,0.02002191875811376,-0.02102191875811376,SPY,2024-04-30
CIEN,2024-04-30,SPY,XLK,,RF,0.625,0.02,0.48840632907639964,-1,0.020063996057064545,-0.021063996057064546,SPY,2024-04-30
CBSH,2024-04-30,SPY,XLF,MDY,RF,0.625,0.08,0.5290925027617296,-1,0.020378137839997874,-0.021378137839997875,SPY,2024-04-30
HR,2024-04-30,SPY,XLRE,MDY,RF,0.65,0.02,0.6080974060514598,-1,0.020725465470887893,-0.021725465470887894,SPY,2024-04-30
COLM,2024-04-30,SPY,XLB,MDY,LR,0.625,0.02,0.5708718284551865,-1,0.02237560163753683,-0.02337560163753683,SPY,2024-04-30
CMA,2024-04-30,SPY,XLF,MDY,LR,0.625,0.02,0.49914814356536374,-1,0.022781797670685954,-0.023781797670685955,SPY,2024-04-30
UBSI,2024-04-30,SPY,XLF,IJR,RF,0.55,0.04,0.4964720960983914,-1,0.02299250213249365,-0.02399250213249365,SPY,2024-04-30
ASB,2024-04-30,SPY,XLF,MDY,LR,0.6,0.02,0.4821805043551868,-1,0.024474136826398585,-0.025474136826398586,SPY,2024-04-30
ILMN,2024-04-30,SPY,XLY,,LR,0.625,0.02,0.5421720721946168,-1,0.025578661112891234,-0.026578661112891235,SPY,2024-04-30
GHC,2024-04-30,SPY,XLF,MDY,RF,0.65,0.06,0.47294402333141117,-1,0.02611609096390353,-0.027116090963903532,SPY,2024-04-30
ZION,2024-04-30,SPY,XLF,MDY,RF,0.625,0.08,0.5238873641283296,-1,0.027979501019998933,-0.028979501019998934,SPY,2024-04-30
BMRN,2024-04-30,SPY,XLV,,LR,0.575,0.04,0.5075958500753902,-1,0.03196243751386819,-0.03296243751386819,SPY,2024-04-30
WAL,2024-04-30,SPY,XLF,IJR,RF,0.65,0.02,0.4862843729337514,-1,0.03232818855063396,-0.033328188550633964,SPY,2024-04-30
COLB,2024-04-30,SPY,XLF,IJR,RF,0.625,0.06,0.532922624469102,-1,0.03676517222107841,-0.03776517222107841,SPY,2024-04-30
VLY,2024-04-30,SPY,XLF,IJR,RF,0.65,0.1,0.5085778350620379,-1,0.03889192474142787,-0.03989192474142787,SPY,2024-04-30
NBIX,2024-04-30,SPY,XLV,,LR,0.6,0.02,0.5184786974681836,-1,0.03959805274577193,-0.04059805274577193,SPY,2024-04-30
PEGA,2024-04-30,SPY,XLY,,LR,0.625,0.06,0.5564930289665039,-1,0.03961401545211578,-0.04061401545211578,SPY,2024-04-30
CLH,2024-04-30,SPY,XLI,MDY,RF,0.6,0.02,0.5382265048209185,-1,0.07167524318443715,-0.07267524318443715,SPY,2024-04-30
FLG,2024-04-30,SPY,XLF,MDY,RF,0.625,0.06,0.5262287554290311,-1,0.2845061830938964,-0.2855061830938964,SPY,2024-04-30
FLEX,2024-04-30,QQQ,XLK,MDY,RF,0.575,0.04,0.5079896787046019,-1,-0.06129194257355903,0.06029194257355903,QQQ,2024-04-30
HXL,2024-04-30,QQQ,XLI,MDY,LR,0.575,0.02,0.5958640706657402,1,0.03980284488148923,0.03880284488148923,QQQ,2024-04-30
AA,2024-04-30,QQQ,XLB,MDY,RF,0.6,0.02,0.4700221882432782,-1,-0.031922194921286395,0.030922194921286394,QQQ,2024-04-30
VFC,2024-04-30,QQQ,XLB,MDY,RF,0.55,0.02,0.5208920472556385,-1,-0.02917035460407727,0.02817035460407727,QQQ,2024-04-30
CRUS,2024-04-30,QQQ,XLK,,LR,0.55,0.08,0.37510717813755795,-1,-0.027682957845815787,0.026682957845815786,QQQ,2024-04-30
GAP,2024-04-30,QQQ,XLI,MDY,LR,0.55,0.04,0.346406513327333,-1,-0.02622100563141117,0.025221005631411168,QQQ,2024-04-30
BBWI,2024-04-30,QQQ,XLY,MDY,LR,0.55,0.1,0.4040040779616226,-1,-0.025908152234494847,0.024908152234494847,QQQ,2024-04-30
RGEN,2024-04-30,QQQ,XLI,,RF,0.625,0.04,0.5639737199556633,-1,-0.022936040996488875,0.021936040996488874,QQQ,2024-04-30
ARW,2024-04-30,QQQ,XLB,MDY,LR,0.575,0.04,0.4599266005726609,-1,-0.022494877993716165,0.021494877993716164,QQQ,2024-04-30
OLED,2024-04-30,QQQ,XLK,IJR,LR,0.625,0.06,0.4921901383709264,-1,-0.02033332518045316,0.019333325180453158,QQQ,2024-04-30
CBSH,2024-04-30,QQQ,XLF,MDY,LR,0.6,0.02,0.636841215339041,1,0.019734669447618355,0.018734669447618355,QQQ,2024-04-30
RRC,2024-04-30,QQQ,XLE,MDY,RF,0.575,0.02,0.48292909280219276,-1,-0.018609221648404485,0.017609221648404484,QQQ,2024-04-30
AGCO,2024-04-30,QQQ,XLI,MDY,RF,0.55,0.02,0.518386099994939,-1,-0.016338622634616284,0.015338622634616283,QQQ,2024-04-30
CLF,2024-04-30,QQQ,XLB,MDY,LR,0.55,0.04,0.43350977862941115,-1,-0.015408517595396649,0.014408517595396648,QQQ,2024-04-30
FR,2024-04-30,QQQ,XLRE,MDY,RF,0.575,0.04,0.6383720048452051,1,0.015108528263991249,0.014108528263991248,QQQ,2024-04-30
KRC,2024-04-30,QQQ,XLRE,MDY,LR,0.65,0.04,0.5353740753363407,-1,-0.014284540992001707,0.013284540992001707,QQQ,2024-04-30
DAR,2024-04-30,QQQ,XLB,MDY,LR,0.575,0.1,0.39451936091377704,-1,-0.014088120200227188,0.013088120200227187,QQQ,2024-04-30
TKR,2024-04-30,QQQ,XLI,MDY,RF,0.575,0.02,0.499563501747795,-1,-0.01344404937535768,0.012444049375357681,QQQ,2024-04-30
NFG,2024-04-30,QQQ,XLU,MDY,LR,0.55,0.1,0.39337654991025706,-1,-0.01304642580160501,0.012046425801605011,QQQ,2024-04-30
CXT,2024-04-30,QQQ,XLI,MDY,LR,0.575,0.08,0.41106542014173075,-1,-0.012444139667637645,0.011444139667637646,QQQ,2024-04-30
MIDD,2024-04-30,QQQ,XLB,MDY,LR,0.65,0.06,0.4957357323005982,-1,-0.012300317833333456,0.011300317833333455,QQQ,2024-04-30
EGP,2024-04-30,QQQ,XLRE,MDY,LR,0.6,0.04,0.664344364949684,1,0.01210681090391927,0.011106810903919271,QQQ,2024-04-30
ATI,2024-04-30,QQQ,XLI,MDY,RF,0.6,0.04,0.4728411397535552,-1,-0.011349995136792846,0.010349995136792845,QQQ,2024-04-30
UGI,2024-04-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.6841126982485197,1,0.010694117687966333,0.009694117687966332,QQQ,2024-04-30
GNTX,2024-04-30,QQQ,XLB,MDY,RF,0.65,0.08,0.5217451313392121,-1,-0.010515668063285959,0.009515668063285958,QQQ,2024-04-30
ASH,2024-04-30,QQQ,XLB,MDY,LR,0.625,0.02,0.5211721965107206,-1,-0.010202445226126105,0.009202445226126104,QQQ,2024-04-30
COKE,2024-04-30,QQQ,XLP,MDY,LR,0.55,0.06,0.6791519642790345,1,0.009686744903854117,0.008686744903854116,QQQ,2024-04-30
AVT,2024-04-30,QQQ,XLI,MDY,RF,0.575,0.06,0.4936766342191365,-1,-0.00927688742542494,0.008276887425424938,QQQ,2024-04-30
CHH,2024-04-30,QQQ,XLI,MDY,RF,0.575,0.02,0.599927910925673,1,0.00921146045535315,0.008211460455353151,QQQ,2024-04-30
GT,2024-04-30,QQQ,XLB,MDY,LR,0.65,0.04,0.474197971086084,-1,-0.009054584291302481,0.008054584291302482,QQQ,2024-04-30
CNX,2024-04-30,QQQ,XLE,MDY,LR,0.6,0.1,0.4208157610230652,-1,-0.008354990204932213,0.007354990204932213,QQQ,2024-04-30
CGNX,2024-04-30,QQQ,XLI,IJR,LR,0.55,0.04,0.4752472806434259,-1,-0.008088704099349562,0.007088704099349562,QQQ,2024-04-30
SR,2024-04-30,QQQ,XLU,IJR,RF,0.6,0.02,0.5429968910423533,-1,-0.007921737038256473,0.0069217370382564725,QQQ,2024-04-30
SWX,2024-04-30,QQQ,XLU,MDY,RF,0.625,0.02,0.5071146213117935,-1,-0.007853661724558076,0.006853661724558076,QQQ,2024-04-30
DKS,2024-04-30,QQQ,XLI,MDY,LR,0.6,0.04,0.46353909810796495,-1,-0.007032460534116093,0.006032460534116093,QQQ,2024-04-30
LSTR,2024-04-30,QQQ,XLI,MDY,LR,0.625,0.06,0.4549551152165069,-1,-0.006992639269212042,0.005992639269212042,QQQ,2024-04-30
GME,2024-04-30,QQQ,XLY,IJR,LR,0.55,0.02,0.4510455576888945,-1,-0.006564122091223382,0.005564122091223382,QQQ,2024-04-30
BC,2024-04-30,QQQ,XLB,MDY,RF,0.65,0.06,0.5187486798644955,-1,-0.005809030453117523,0.004809030453117523,QQQ,2024-04-30
WPC,2024-04-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.5717836167179767,-1,-0.004930666325727249,0.003930666325727249,QQQ,2024-04-30
ASGN,2024-04-30,QQQ,XLI,IJR,LR,0.625,0.02,0.5344170506392668,-1,-0.004419950959299986,0.0034199509592999864,QQQ,2024-04-30
RNR,2024-04-30,QQQ,XLF,,RF,0.55,0.08,0.46352080584575317,-1,-0.00433437315297363,0.00333437315297363,QQQ,2024-04-30
GPK,2024-04-30,QQQ,XLB,MDY,LR,0.55,0.02,0.6735336707708558,1,0.003948956621159996,0.002948956621159996,QQQ,2024-04-30
WEX,2024-04-30,QQQ,XLI,MDY,LR,0.65,0.08,0.5185488501233604,-1,-0.0035326630394632783,0.0025326630394632782,QQQ,2024-04-30
FCN,2024-04-30,QQQ,XLV,,LR,0.55,0.02,0.52207694255807,-1,-0.0029952672232524034,0.0019952672232524033,QQQ,2024-04-30
SYNA,2024-04-30,QQQ,XLK,,LR,0.55,0.1,0.40154600949971764,-1,-0.002877366534403134,0.0018773665344031338,QQQ,2024-04-30
SCI,2024-04-30,QQQ,XLF,MDY,RF,0.65,0.08,0.5290440305327696,-1,-0.00287252640074311,0.00187252640074311,QQQ,2024-04-30
AYI,2024-04-30,QQQ,XLI,MDY,RF,0.575,0.02,0.4924767455424297,-1,-0.0020867369107894548,0.0010867369107894547,QQQ,2024-04-30
TTC,2024-04-30,QQQ,XLI,MDY,RF,0.65,0.06,0.5314326334485908,-1,-0.002074683472353626,0.0010746834723536262,QQQ,2024-04-30
SAM,2024-04-30,QQQ,XLP,,LR,0.65,0.04,0.4198758984940918,-1,-0.0018430470730319932,0.0008430470730319932,QQQ,2024-04-30
OGE,2024-04-30,QQQ,XLU,,LR,0.6,0.02,0.4242556051488221,-1,-0.0013463475007353485,0.00034634750073534847,QQQ,2024-04-30
BKH,2024-04-30,QQQ,XLU,MDY,LR,0.65,0.02,0.5831376355777247,-1,-0.0010282048881640417,2.820488816404165e-05,QQQ,2024-04-30
LSCC,2024-04-30,QQQ,XLK,,RF,0.55,0.1,0.5197605267102697,0,0.011609414037201001,0.0,QQQ,2024-04-30
KRG,2024-04-30,QQQ,XLRE,MDY,RF,0.55,0.1,0.585426980207627,0,-0.017711344530140838,-0.0,QQQ,2024-04-30
KBH,2024-04-30,QQQ,XLB,MDY,RF,0.55,0.1,0.5347323235818299,0,0.01195438854270871,0.0,QQQ,2024-04-30
KEX,2024-04-30,QQQ,XLI,MDY,LR,0.575,0.1,0.5551078429887283,0,-0.003953060734631454,-0.0,QQQ,2024-04-30
KMPR,2024-04-30,QQQ,XLF,MDY,LR,0.6,0.1,0.5841628792689212,0,0.0039004986636399504,0.0,QQQ,2024-04-30
NEU,2024-04-30,QQQ,XLI,MDY,RF,0.55,0.1,0.5391964149742932,0,0.009143503926714565,0.0,QQQ,2024-04-30
NBIX,2024-04-30,QQQ,XLV,,RF,0.55,0.1,0.5589613992135523,0,0.03941127008978957,0.0,QQQ,2024-04-30
ILMN,2024-04-30,QQQ,XLY,,RF,0.55,0.08,0.5515649820135323,0,0.026375805199704793,0.0,QQQ,2024-04-30
MUR,2024-04-30,QQQ,XLE,MDY,LR,0.55,0.1,0.5318940863963814,0,0.014620425648604609,0.0,QQQ,2024-04-30
MTZ,2024-04-30,QQQ,XLI,MDY,RF,0.55,0.1,0.5430948973705998,0,0.01061444778484858,0.0,QQQ,2024-04-30
KNX,2024-04-30,QQQ,XLI,MDY,RF,0.575,0.02,0.5838921623037632,0,0.01932918430561618,0.0,QQQ,2024-04-30
MTN,2024-04-30,QQQ,XLB,MDY,RF,0.65,0.1,0.6012424639959776,0,0.010441558200063584,0.0,QQQ,2024-04-30
M,2024-04-30,QQQ,XLI,MDY,LR,0.575,0.1,0.5528075057845382,0,-0.009284253713701627,-0.0,QQQ,2024-04-30
MSA,2024-04-30,QQQ,XLI,MDY,LR,0.55,0.1,0.6032774678976665,0,0.019418065657494654,0.0,QQQ,2024-04-30
MMS,2024-04-30,QQQ,XLB,IJR,RF,0.55,0.1,0.5163793106615382,0,0.0026668633194483985,0.0,QQQ,2024-04-30
MLI,2024-04-30,QQQ,XLI,IJR,LR,0.55,0.1,0.5481903375459601,0,0.010710718515890352,0.0,QQQ,2024-04-30
LAD,2024-04-30,QQQ,XLI,IJR,RF,0.55,0.08,0.5243071097560713,0,0.005447588677058086,0.0,QQQ,2024-04-30
LFUS,2024-04-30,QQQ,XLI,MDY,RF,0.55,0.02,0.5428808930991443,0,0.019854267584615795,0.0,QQQ,2024-04-30
XPO,2024-04-30,QQQ,XLI,MDY,RF,0.55,0.08,0.5848177932581147,0,0.002729908276592357,0.0,QQQ,2024-04-30
NJR,2024-04-30,QQQ,XLU,MDY,RF,0.6,0.08,0.52301777645289,0,-0.0010745959430215205,-0.0,QQQ,2024-04-30
LPX,2024-04-30,QQQ,XLB,MDY,RF,0.55,0.1,0.5171401212064225,0,-0.005564888787980664,-0.0,QQQ,2024-04-30
MAT,2024-04-30,QQQ,XLY,MDY,RF,0.55,0.1,0.5300627749574919,0,-0.00822225243142786,-0.0,QQQ,2024-04-30
JLL,2024-04-30,QQQ,XLRE,MDY,RF,0.6,0.02,0.5885237922603277,0,0.0019229261786181174,0.0,QQQ,2024-04-30
ITT,2024-04-30,QQQ,XLI,MDY,RF,0.55,0.1,0.513513086568013,0,0.0074165520835008355,0.0,QQQ,2024-04-30
WWD,2024-04-30,QQQ,XLI,MDY,LR,0.575,0.1,0.5749690773441433,0,0.022611833553425078,0.0,QQQ,2024-04-30
NNN,2024-04-30,QQQ,XLRE,MDY,LR,0.65,0.02,0.6637015345564192,0,0.004523684264371165,0.0,QQQ,2024-04-30
OHI,2024-04-30,QQQ,XLRE,MDY,LR,0.65,0.04,0.6312696023943539,0,0.010323839221077694,0.0,QQQ,2024-04-30
SLAB,2024-04-30,QQQ,XLK,MDY,LR,0.65,0.06,0.6036261992421008,0,0.004563623614569488,0.0,QQQ,2024-04-30
SLGN,2024-04-30,QQQ,XLB,MDY,LR,0.575,0.1,0.5664450241795074,0,-0.0437425338506789,-0.0,QQQ,2024-04-30
SMG,2024-04-30,QQQ,XLB,MDY,RF,0.575,0.1,0.5332733775649238,0,-0.007699805183948271,-0.0,QQQ,2024-04-30
SNX,2024-04-30,QQQ,XLI,MDY,RF,0.55,0.1,0.5170088595372139,0,-0.01874168271860444,-0.0,QQQ,2024-04-30
THG,2024-04-30,QQQ,XLF,MDY,RF,0.55,0.08,0.515417932931238,0,0.009261006925373603,0.0,QQQ,2024-04-30
THO,2024-04-30,QQQ,XLI,MDY,RF,0.575,0.08,0.5478827759706536,0,-0.006187556858962614,-0.0,QQQ,2024-04-30
TOL,2024-04-30,QQQ,XLB,MDY,RF,0.55,0.1,0.505690501168325,0,0.003231816120420874,0.0,QQQ,2024-04-30
TREX,2024-04-30,QQQ,XLB,MDY,LR,0.55,0.1,0.4621447072323456,0,0.0074602107571608255,0.0,QQQ,2024-04-30
TTEK,2024-04-30,QQQ,XLI,MDY,LR,0.575,0.02,0.5900225803538258,0,-0.005767500499242796,-0.0,QQQ,2024-04-30
TXRH,2024-04-30,QQQ,XLY,MDY,LR,0.55,0.08,0.5291050410077842,0,-0.019248367749140783,-0.0,QQQ,2024-04-30
UNM,2024-04-30,QQQ,XLF,,RF,0.55,0.08,0.5217808384686315,0,0.02348865479737635,0.0,QQQ,2024-04-30
VNO,2024-04-30,QQQ,XLRE,MDY,RF,0.55,0.1,0.6218531987895249,0,-0.012386795837528013,-0.0,QQQ,2024-04-30
WAL,2024-04-30,QQQ,XLF,IJR,RF,0.6,0.1,0.5012956744610966,0,0.0319690319583142,0.0,QQQ,2024-04-30
WCC,2024-04-30,QQQ,XLI,MDY,RF,0.55,0.1,0.5384286659280321,0,0.02734462873470976,0.0,QQQ,2024-04-30
WLK,2024-04-30,QQQ,XLB,MDY,RF,0.6,0.08,0.5405563526352511,0,0.008847903129568874,0.0,QQQ,2024-04-30
SIGI,2024-04-30,QQQ,XLF,IJR,RF,0.575,0.1,0.5282193300447163,0,0.0058148460555064365,0.0,QQQ,2024-04-30
SGI,2024-04-30,QQQ,XLB,MDY,LR,0.6,0.04,0.5642309277948551,0,-0.0019309332192807324,-0.0,QQQ,2024-04-30
SBRA,2024-04-30,QQQ,XLRE,MDY,RF,0.55,0.1,0.5905004323240082,0,0.002494405516720551,0.0,QQQ,2024-04-30
PRGO,2024-04-30,QQQ,XLV,,RF,0.575,0.04,0.5397150218437534,0,0.00679923797231241,0.0,QQQ,2024-04-30
OLN,2024-04-30,QQQ,XLB,MDY,RF,0.575,0.08,0.5425034499447868,0,-0.009119484214735183,-0.0,QQQ,2024-04-30
ORA,2024-04-30,QQQ,XLU,MDY,LR,0.6,0.06,0.5726299143598564,0,0.014381044847646664,0.0,QQQ,2024-04-30
PAG,2024-04-30,QQQ,XLI,MDY,RF,0.55,0.08,0.5418179412645353,0,0.0012755565821376412,0.0,QQQ,2024-04-30
PEGA,2024-04-30,QQQ,XLY,,LR,0.55,0.1,0.5331031950246015,0,0.04199803774344445,0.0,QQQ,2024-04-30
PII,2024-04-30,QQQ,XLB,MDY,RF,0.625,0.1,0.5577574299980278,0,-0.024350364438468004,-0.0,QQQ,2024-04-30
PPC,2024-04-30,QQQ,XLP,,LR,0.575,0.08,0.5275825422757416,0,-0.014602411231077025,-0.0,QQQ,2024-04-30
PVH,2024-04-30,QQQ,XLY,MDY,RF,0.55,0.1,0.4943830866542403,0,0.021712670686166655,0.0,QQQ,2024-04-30
SAIA,2024-04-30,QQQ,XLI,MDY,RF,0.55,0.06,0.5889486386532145,0,0.002911039735990705,0.0,QQQ,2024-04-30
R,2024-04-30,QQQ,XLI,MDY,RF,0.55,0.1,0.5121609418439528,0,0.011140043598147454,0.0,QQQ,2024-04-30
IBOC,2024-04-30,QQQ,XLF,IJR,LR,0.575,0.06,0.6059159921850369,0,0.02572719064163381,0.0,QQQ,2024-04-30
RGLD,2024-04-30,QQQ,XLB,MDY,RF,0.55,0.06,0.567431170887646,0,-0.0007247563599359206,-0.0,QQQ,2024-04-30
RLI,2024-04-30,QQQ,XLF,IJR,RF,0.55,0.1,0.5449906507997395,0,0.012966662103276945,0.0,QQQ,2024-04-30
RMBS,2024-04-30,QQQ,XLK,,RF,0.55,0.1,0.5215943059649613,0,-0.0019600548228964204,-0.0,QQQ,2024-04-30
RYN,2024-04-30,QQQ,XLRE,MDY,LR,0.65,0.04,0.6498808330774464,0,0.005597874394388481,0.0,QQQ,2024-04-30
RBC,2024-04-30,QQQ,XLI,MDY,LR,0.625,0.08,0.5541805298127368,0,0.01981212302624636,0.0,QQQ,2024-04-30
KTOS,2024-04-30,QQQ,XLI,IJR,LR,0.625,0.1,0.6416969686644926,0,0.02565354941389067,0.0,QQQ,2024-04-30
DLB,2024-04-30,QQQ,XLB,MDY,LR,0.575,0.1,0.5539401571825532,0,-0.0015841228115139922,-0.0,QQQ,2024-04-30
HWC,2024-04-30,QQQ,XLF,IJR,RF,0.55,0.1,0.4922532008429878,0,0.018460401401820543,0.0,QQQ,2024-04-30
FLR,2024-04-30,QQQ,XLI,MDY,RF,0.575,0.1,0.5041555728370457,0,0.011086257170145412,0.0,QQQ,2024-04-30
BLKB,2024-04-30,QQQ,XLI,MDY,LR,0.55,0.1,0.5100412743796734,0,-0.014144801309484308,-0.0,QQQ,2024-04-30
ENS,2024-04-30,QQQ,XLI,MDY,LR,0.55,0.1,0.5308929897487425,0,0.011757009683144857,0.0,QQQ,2024-04-30
BRKR,2024-04-30,QQQ,XLV,,LR,0.55,0.1,0.5511539741569857,0,0.01554786357826215,0.0,QQQ,2024-04-30
FIX,2024-04-30,QQQ,XLI,IJR,RF,0.55,0.1,0.5079894775168146,0,-0.01499370864322359,-0.0,QQQ,2024-04-30
DCI,2024-04-30,QQQ,XLI,MDY,LR,0.55,0.08,0.5622498930756935,0,0.006687755310502733,0.0,QQQ,2024-04-30
CACI,2024-04-30,QQQ,XLI,IJR,LR,0.6,0.1,0.5505065536347113,0,0.015456944910343759,0.0,QQQ,2024-04-30
CNO,2024-04-30,QQQ,XLF,MDY,LR,0.6,0.02,0.583584976334457,0,0.01519577683091438,0.0,QQQ,2024-04-30
EPR,2024-04-30,QQQ,XLRE,MDY,RF,0.575,0.1,0.6317291868619302,0,0.013011304094518004,0.0,QQQ,2024-04-30
CAR,2024-04-30,QQQ,XLY,MDY,LR,0.55,0.1,0.5841570177892801,0,0.016020458159791126,0.0,QQQ,2024-04-30
CASY,2024-04-30,QQQ,XLI,IJR,RF,0.55,0.1,0.5463815177461526,0,0.002142093885184029,0.0,QQQ,2024-04-30
FCFS,2024-04-30,QQQ,XLF,MDY,LR,0.625,0.1,0.5448811771508099,0,0.01826324185438926,0.0,QQQ,2024-04-30
